question_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,r1,r2,s,ground_truth
307fd0ca-84b2-4b62-b39c-79ba03c7cfdc,0.0,0.0,0.0,0.0,0.3107747,0.0,0.0,0.0,0.11111111,1,0.4054651081081644,0.3107747,0
307fd0ca-84b2-4b62-b39c-79ba03c7cfdc,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.11111111,2,0.2876820724517809,0.309217,0
307fd0ca-84b2-4b62-b39c-79ba03c7cfdc,0.0,0.0,0.0,0.0,0.30635574,0.0,0.0,0.0,0.11111111,3,0.22314355131420976,0.30635574,0
307fd0ca-84b2-4b62-b39c-79ba03c7cfdc,0.0,0.0,0.0,0.0,0.17842597,0.0,0.0,0.0,0.11111111,4,0.18232155679395462,0.17842597,0
307fd0ca-84b2-4b62-b39c-79ba03c7cfdc,0.0,0.0,0.0,0.0,0.16591217,0.0,0.0,0.0,0.11111111,5,0.1541506798272583,0.16591217,0
307fd0ca-84b2-4b62-b39c-79ba03c7cfdc,0.0,0.0,0.0,0.0,0.16591217,0.0,0.0,0.0,0.11111111,6,0.13353139262452263,0.16591217,0
307fd0ca-84b2-4b62-b39c-79ba03c7cfdc,0.0,0.0,0.0,0.0,0.16435446,0.0,0.0,0.0,0.11111111,7,0.11778303565638346,0.16435446,0
307fd0ca-84b2-4b62-b39c-79ba03c7cfdc,0.0,0.0,0.0,0.0,0.16149321,0.0,0.0,0.0,0.11111111,8,0.1053605156578263,0.16149321,0
307fd0ca-84b2-4b62-b39c-79ba03c7cfdc,0.0,0.0,0.0,0.0,0.09086421,0.0,0.0,0.0,0.11111111,9,0.09531017980432487,0.09086421,0
933315c5-3ed1-4a58-bad2-ed5a81204dc3,0.0,0.0,0.0,0.0,0.8541369,0.35265052,0.11436977,0.35265052,0.5555556,0,0.6931471805599453,0.8541369,4
933315c5-3ed1-4a58-bad2-ed5a81204dc3,0.0,0.0,0.0,0.0,0.64784074,0.25232467,0.0,0.25232467,0.33333334,1,0.4054651081081644,0.64784074,0
933315c5-3ed1-4a58-bad2-ed5a81204dc3,0.0,0.0,0.0,0.0,0.3107747,0.0,0.0,0.0,0.11111111,2,0.2876820724517809,0.3107747,0
933315c5-3ed1-4a58-bad2-ed5a81204dc3,0.0,0.0,0.0,0.0,0.3107747,0.0,0.0,0.0,0.11111111,3,0.22314355131420976,0.3107747,0
933315c5-3ed1-4a58-bad2-ed5a81204dc3,0.0,0.0,0.0,0.0,0.23940659,0.0,0.0,0.0,0.11111111,4,0.18232155679395462,0.23940659,0
933315c5-3ed1-4a58-bad2-ed5a81204dc3,0.0,0.0,0.0,0.0,0.23940659,0.0,0.0,0.0,0.11111111,5,0.1541506798272583,0.23940659,0
933315c5-3ed1-4a58-bad2-ed5a81204dc3,0.0,0.0,0.0,0.0,0.21408463,0.10655664,0.0,0.10655664,0.22222222,6,0.13353139262452263,0.21408463,0
933315c5-3ed1-4a58-bad2-ed5a81204dc3,0.0,0.0,0.0,0.0,0.21408463,0.10655664,0.0,0.10655664,0.22222222,7,0.11778303565638346,0.21408463,0
933315c5-3ed1-4a58-bad2-ed5a81204dc3,0.0,0.0,0.0,0.0,0.21408463,0.10655664,0.0,0.10655664,0.22222222,8,0.1053605156578263,0.21408463,0
933315c5-3ed1-4a58-bad2-ed5a81204dc3,0.0,0.0,0.0,0.0,0.21096924,0.10344124,0.0,0.10344124,0.22222222,9,0.09531017980432487,0.21096924,0
6e8be084-f1d0-45a5-a9ac-f7afdc25feb8,0.0,0.0,0.0,0.0,0.65459883,0.49941254,0.22167204,0.49941254,0.5714286,0,0.6931471805599453,0.65459883,4
6e8be084-f1d0-45a5-a9ac-f7afdc25feb8,0.0,0.0,0.0,0.0,0.43693703,0.0,0.0,0.0,0.2857143,1,0.4054651081081644,0.43693703,0
6e8be084-f1d0-45a5-a9ac-f7afdc25feb8,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.14285715,2,0.2876820724517809,0.309217,0
6e8be084-f1d0-45a5-a9ac-f7afdc25feb8,0.0,0.0,0.0,0.0,0.19755259,0.0,0.0,0.0,0.14285715,3,0.22314355131420976,0.19755259,0
6e8be084-f1d0-45a5-a9ac-f7afdc25feb8,0.0,0.0,0.0,0.0,0.19661218,0.0,0.0,0.0,0.14285715,4,0.18232155679395462,0.19661218,0
6e8be084-f1d0-45a5-a9ac-f7afdc25feb8,0.0,0.0,0.0,0.0,0.19661218,0.0,0.0,0.0,0.14285715,5,0.1541506798272583,0.19661218,0
6e8be084-f1d0-45a5-a9ac-f7afdc25feb8,0.0,0.0,0.0,0.0,0.19661218,0.0,0.0,0.0,0.14285715,6,0.13353139262452263,0.19661218,0
6e8be084-f1d0-45a5-a9ac-f7afdc25feb8,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.14285715,7,0.11778303565638346,0.19505447,0
6e8be084-f1d0-45a5-a9ac-f7afdc25feb8,0.0,0.0,0.0,0.0,0.19219323,0.0,0.0,0.0,0.14285715,8,0.1053605156578263,0.19219323,0
6e8be084-f1d0-45a5-a9ac-f7afdc25feb8,0.0,0.0,0.0,0.0,0.1860394,0.0,0.0,0.0,0.14285715,9,0.09531017980432487,0.1860394,0
31b185ae-05ff-4de6-9612-0e66285ed786,0.0,0.0,0.0,0.0,0.76082534,0.2864287,0.13999929,0.2864287,0.30769232,0,0.6931471805599453,0.76082534,0
31b185ae-05ff-4de6-9612-0e66285ed786,0.0,0.0,0.0,0.0,0.5720017,0.54570884,0.04158343,0.54570884,0.23076925,1,0.4054651081081644,0.5720017,0
31b185ae-05ff-4de6-9612-0e66285ed786,0.0,0.0,0.0,0.0,0.48676544,0.11294554,0.10111564,0.11294554,0.3846154,2,0.2876820724517809,0.48676544,4
31b185ae-05ff-4de6-9612-0e66285ed786,0.0,0.0,0.0,0.0,0.46102673,0.0,0.09092075,0.0,0.23076925,3,0.22314355131420976,0.46102673,0
31b185ae-05ff-4de6-9612-0e66285ed786,0.0,0.0,0.0,0.0,0.44116622,0.23940659,0.0,0.23940659,0.15384616,4,0.18232155679395462,0.44116622,0
31b185ae-05ff-4de6-9612-0e66285ed786,0.0,0.0,0.0,0.0,0.43728295,0.0,0.0,0.0,0.07692308,5,0.1541506798272583,0.43728295,0
31b185ae-05ff-4de6-9612-0e66285ed786,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.07692308,6,0.13353139262452263,0.309217,0
31b185ae-05ff-4de6-9612-0e66285ed786,0.0,0.0,0.0,0.0,0.24243802,0.0,0.08485332,0.0,0.23076925,7,0.11778303565638346,0.24243802,0
31b185ae-05ff-4de6-9612-0e66285ed786,0.0,0.0,0.0,0.0,0.24243802,0.0,0.08485332,0.0,0.23076925,8,0.1053605156578263,0.24243802,0
31b185ae-05ff-4de6-9612-0e66285ed786,0.0,0.0,0.0,0.0,0.24243802,0.118668035,0.018694486,0.118668035,0.23076925,9,0.09531017980432487,0.24243802,0
f484fabe-52a0-4dbc-a5f8-7f640a7b4b39,0.0,0.0,0.0,0.0,0.74878514,0.529769,0.1885677,0.529769,1.0,0,0.6931471805599453,0.74878514,4
f484fabe-52a0-4dbc-a5f8-7f640a7b4b39,0.0,0.0,0.0,0.0,0.24251556,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.24251556,0
f484fabe-52a0-4dbc-a5f8-7f640a7b4b39,0.0,0.0,0.0,0.0,0.23940659,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.23940659,0
f484fabe-52a0-4dbc-a5f8-7f640a7b4b39,0.0,0.0,0.0,0.0,0.06926792,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.06926792,0
f484fabe-52a0-4dbc-a5f8-7f640a7b4b39,0.0,0.0,0.0,0.0,0.068657055,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.068657055,0
f484fabe-52a0-4dbc-a5f8-7f640a7b4b39,0.0,0.0,0.0,0.0,0.06771664,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.06771664,0
f484fabe-52a0-4dbc-a5f8-7f640a7b4b39,0.0,0.0,0.0,0.0,0.06771664,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.06771664,0
f484fabe-52a0-4dbc-a5f8-7f640a7b4b39,0.0,0.0,0.0,0.0,0.06615894,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.06615894,0
f484fabe-52a0-4dbc-a5f8-7f640a7b4b39,0.0,0.0,0.0,0.0,0.06615894,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.06615894,0
f484fabe-52a0-4dbc-a5f8-7f640a7b4b39,0.0,0.0,0.0,0.0,0.06615894,0.0,0.0,0.0,0.33333334,9,0.09531017980432487,0.06615894,0
4c8dd806-020e-467c-9001-088e773866cb,0.0,0.0,0.0,0.0,1.7802501,1.4361738,0.64597285,1.4443283,0.6666667,0,0.6931471805599453,1.7802501,4
4c8dd806-020e-467c-9001-088e773866cb,0.0,0.0,0.0,0.0,0.3119375,0.0,0.16435446,0.0,0.22222222,1,0.4054651081081644,0.3119375,0
4c8dd806-020e-467c-9001-088e773866cb,0.0,0.0,0.0,0.0,0.30635574,0.0,0.16149321,0.0,0.22222222,2,0.2876820724517809,0.30635574,0
4c8dd806-020e-467c-9001-088e773866cb,0.0,0.0,0.0,0.0,0.07387566,0.021722246,0.0,0.021722246,0.22222222,3,0.22314355131420976,0.07387566,0
4c8dd806-020e-467c-9001-088e773866cb,0.0,0.0,0.0,0.0,0.07199483,0.011116055,0.0,0.011116055,0.22222222,4,0.18232155679395462,0.07199483,0
4c8dd806-020e-467c-9001-088e773866cb,0.0,0.0,0.0,0.0,0.07199483,0.011116055,0.0,0.011116055,0.22222222,5,0.1541506798272583,0.07199483,0
4c8dd806-020e-467c-9001-088e773866cb,0.0,0.0,0.0,0.0,0.07199483,0.011116055,0.0,0.011116055,0.22222222,6,0.13353139262452263,0.07199483,0
4c8dd806-020e-467c-9001-088e773866cb,0.0,0.0,0.0,0.0,0.07199483,0.011116055,0.0,0.011116055,0.22222222,7,0.11778303565638346,0.07199483,0
4c8dd806-020e-467c-9001-088e773866cb,0.0,0.0,0.0,0.0,0.07199483,0.014749021,0.0,0.014749021,0.22222222,8,0.1053605156578263,0.07199483,0
4c8dd806-020e-467c-9001-088e773866cb,0.0,0.0,0.0,0.0,0.07199483,0.011116055,0.0,0.011116055,0.22222222,9,0.09531017980432487,0.07199483,0
6c4bd907-616b-4c53-8526-19458806b4aa,0.0,0.0,0.0,0.0,0.6659596,0.16189423,0.017593011,0.16189423,0.33333334,0,0.6931471805599453,0.6659596,4
6c4bd907-616b-4c53-8526-19458806b4aa,0.0,0.0,0.0,0.0,0.48153368,0.0,0.0,0.0,0.16666667,1,0.4054651081081644,0.48153368,0
6c4bd907-616b-4c53-8526-19458806b4aa,0.0,0.0,0.0,0.0,0.48153368,0.0,0.0,0.0,0.16666667,2,0.2876820724517809,0.48153368,0
6c4bd907-616b-4c53-8526-19458806b4aa,0.0,0.0,0.0,0.0,0.43822336,0.0,0.0,0.0,0.083333336,3,0.22314355131420976,0.43822336,0
6c4bd907-616b-4c53-8526-19458806b4aa,0.0,0.0,0.0,0.0,0.35889468,0.0,0.0,0.0,0.083333336,4,0.18232155679395462,0.35889468,0
6c4bd907-616b-4c53-8526-19458806b4aa,0.0,0.0,0.0,0.0,0.3119375,0.0,0.0,0.0,0.16666667,5,0.1541506798272583,0.3119375,0
6c4bd907-616b-4c53-8526-19458806b4aa,0.0,0.0,0.0,0.0,0.30635574,0.0,0.0,0.0,0.16666667,6,0.13353139262452263,0.30635574,0
6c4bd907-616b-4c53-8526-19458806b4aa,0.0,0.0,0.0,0.0,0.23411877,0.0,0.0,0.0,0.16666667,7,0.11778303565638346,0.23411877,0
6c4bd907-616b-4c53-8526-19458806b4aa,0.0,0.0,0.0,0.0,0.20554161,0.14941292,0.0,0.14941292,0.16666667,8,0.1053605156578263,0.20554161,0
6c4bd907-616b-4c53-8526-19458806b4aa,0.0,0.0,0.0,0.0,0.20089038,0.06771653,0.0,0.06771653,0.16666667,9,0.09531017980432487,0.20089038,0
a65c8d55-a0a9-4d72-b619-b14fd03f5331,0.0,0.0,0.0,0.0,0.98870295,0.48811868,0.25560823,0.50905067,0.71428573,0,0.6931471805599453,0.98870295,4
a65c8d55-a0a9-4d72-b619-b14fd03f5331,0.0,0.0,0.0,0.0,0.31815544,0.0,0.16938679,0.0,0.2857143,1,0.4054651081081644,0.31815544,0
a65c8d55-a0a9-4d72-b619-b14fd03f5331,0.0,0.0,0.0,0.0,0.17019036,0.04158343,0.0,0.04158343,0.2857143,2,0.2876820724517809,0.17019036,0
a65c8d55-a0a9-4d72-b619-b14fd03f5331,0.0,0.0,0.0,0.0,0.16591217,0.0,0.0,0.0,0.14285715,3,0.22314355131420976,0.16591217,0
a65c8d55-a0a9-4d72-b619-b14fd03f5331,0.0,0.0,0.0,0.0,0.16435446,0.0,0.0,0.0,0.14285715,4,0.18232155679395462,0.16435446,0
a65c8d55-a0a9-4d72-b619-b14fd03f5331,0.0,0.0,0.0,0.0,0.16149321,0.0,0.0,0.022345476,0.2857143,5,0.1541506798272583,0.16149321,0
a65c8d55-a0a9-4d72-b619-b14fd03f5331,0.0,0.0,0.0,0.0,0.0902883,0.0,0.06804526,0.0,0.2857143,6,0.13353139262452263,0.0902883,0
a65c8d55-a0a9-4d72-b619-b14fd03f5331,0.0,0.0,0.0,0.0,0.087172896,0.0,0.06492986,0.0,0.2857143,7,0.11778303565638346,0.087172896,0
a65c8d55-a0a9-4d72-b619-b14fd03f5331,0.0,0.0,0.0,0.0,0.08252165,0.0,0.024464976,0.0,0.2857143,8,0.1053605156578263,0.08252165,0
a65c8d55-a0a9-4d72-b619-b14fd03f5331,0.0,0.0,0.0,0.0,0.08252165,0.0,0.024464976,0.0,0.2857143,9,0.09531017980432487,0.08252165,0
d76fcfa2-2af7-48fd-865a-997ffa1fe3c4,0.0,0.0,0.0,0.0,0.821628,0.11983454,0.0,0.11983454,0.42857146,0,0.6931471805599453,0.821628,4
d76fcfa2-2af7-48fd-865a-997ffa1fe3c4,0.0,0.0,0.0,0.0,0.23531772,0.037233766,0.0,0.037233766,0.2857143,1,0.4054651081081644,0.23531772,0
d76fcfa2-2af7-48fd-865a-997ffa1fe3c4,0.0,0.0,0.0,0.0,0.23531772,0.050280154,0.0,0.050280154,0.2857143,2,0.2876820724517809,0.23531772,0
d76fcfa2-2af7-48fd-865a-997ffa1fe3c4,0.0,0.0,0.0,0.0,0.19755259,0.0,0.0,0.0,0.14285715,3,0.22314355131420976,0.19755259,0
d76fcfa2-2af7-48fd-865a-997ffa1fe3c4,0.0,0.0,0.0,0.0,0.19755259,0.0,0.0,0.0,0.14285715,4,0.18232155679395462,0.19755259,0
d76fcfa2-2af7-48fd-865a-997ffa1fe3c4,0.0,0.0,0.0,0.0,0.19661218,0.0,0.0,0.0,0.14285715,5,0.1541506798272583,0.19661218,0
d76fcfa2-2af7-48fd-865a-997ffa1fe3c4,0.0,0.0,0.0,0.0,0.19661218,0.0,0.0,0.0,0.14285715,6,0.13353139262452263,0.19661218,0
d76fcfa2-2af7-48fd-865a-997ffa1fe3c4,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.14285715,7,0.11778303565638346,0.19505447,0
d76fcfa2-2af7-48fd-865a-997ffa1fe3c4,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.14285715,8,0.1053605156578263,0.19505447,0
d76fcfa2-2af7-48fd-865a-997ffa1fe3c4,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.14285715,9,0.09531017980432487,0.19505447,0
1e67542b-b158-4f67-9893-5409d8ce12dc,0.0,0.0,0.0,0.0,0.5151315,0.0,0.13659897,0.0,0.5,0,0.6931471805599453,0.5151315,4
1e67542b-b158-4f67-9893-5409d8ce12dc,0.0,0.0,0.0,0.0,0.3119375,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.3119375,0
1e67542b-b158-4f67-9893-5409d8ce12dc,0.0,0.0,0.0,0.0,0.30635574,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.30635574,0
1e67542b-b158-4f67-9893-5409d8ce12dc,0.0,0.0,0.0,0.0,0.12732513,0.028932143,0.0,0.028932143,0.33333334,3,0.22314355131420976,0.12732513,0
1e67542b-b158-4f67-9893-5409d8ce12dc,0.0,0.0,0.0,0.0,0.124604635,0.0,0.0,0.0,0.16666667,4,0.18232155679395462,0.124604635,0
1e67542b-b158-4f67-9893-5409d8ce12dc,0.0,0.0,0.0,0.0,0.124604635,0.0,0.0,0.0,0.16666667,5,0.1541506798272583,0.124604635,0
1e67542b-b158-4f67-9893-5409d8ce12dc,0.0,0.0,0.0,0.0,0.124604635,0.0,0.0,0.0,0.16666667,6,0.13353139262452263,0.124604635,0
1e67542b-b158-4f67-9893-5409d8ce12dc,0.0,0.0,0.0,0.0,0.124604635,0.0,0.0,0.0,0.16666667,7,0.11778303565638346,0.124604635,0
1e67542b-b158-4f67-9893-5409d8ce12dc,0.0,0.0,0.0,0.0,0.124604635,0.0,0.0,0.0,0.16666667,8,0.1053605156578263,0.124604635,0
1e67542b-b158-4f67-9893-5409d8ce12dc,0.0,0.0,0.0,0.0,0.12174339,0.0,0.0,0.0,0.16666667,9,0.09531017980432487,0.12174339,0
06d8da05-330e-475a-874b-a02728767178,0.0,0.0,0.0,0.0,0.52757126,0.65815336,0.06804526,0.65815336,0.42857146,0,0.6931471805599453,0.52757126,4
06d8da05-330e-475a-874b-a02728767178,0.0,0.0,0.0,0.0,0.3107747,0.0,0.0,0.0,0.14285715,1,0.4054651081081644,0.3107747,0
06d8da05-330e-475a-874b-a02728767178,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.14285715,2,0.2876820724517809,0.309217,0
06d8da05-330e-475a-874b-a02728767178,0.0,0.0,0.0,0.0,0.08959802,0.010823452,0.0,0.010823452,0.2857143,3,0.22314355131420976,0.08959802,0
06d8da05-330e-475a-874b-a02728767178,0.0,0.0,0.0,0.0,0.087172896,0.0,0.06492986,0.0,0.2857143,4,0.18232155679395462,0.087172896,0
06d8da05-330e-475a-874b-a02728767178,0.0,0.0,0.0,0.0,0.084016286,0.015833238,0.0,0.015833238,0.2857143,5,0.1541506798272583,0.084016286,0
06d8da05-330e-475a-874b-a02728767178,0.0,0.0,0.0,0.0,0.08252165,0.0,0.024464976,0.0,0.2857143,6,0.13353139262452263,0.08252165,0
06d8da05-330e-475a-874b-a02728767178,0.0,0.0,0.0,0.0,0.08252165,0.0,0.024464976,0.0,0.2857143,7,0.11778303565638346,0.08252165,0
06d8da05-330e-475a-874b-a02728767178,0.0,0.0,0.0,0.0,0.07940625,0.0,0.036625426,0.0,0.2857143,8,0.1053605156578263,0.07940625,0
06d8da05-330e-475a-874b-a02728767178,0.0,0.0,0.0,0.0,0.07940625,0.0,0.036625426,0.0,0.2857143,9,0.09531017980432487,0.07940625,0
fe4f3aa6-a21a-4b86-aa56-446e276a8007,0.0,0.0,0.0,0.0,0.3107747,0.0,0.0,0.0,0.16666667,0,0.6931471805599453,0.3107747,0
fe4f3aa6-a21a-4b86-aa56-446e276a8007,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.16666667,1,0.4054651081081644,0.309217,0
fe4f3aa6-a21a-4b86-aa56-446e276a8007,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.16666667,2,0.2876820724517809,0.309217,0
fe4f3aa6-a21a-4b86-aa56-446e276a8007,0.0,0.0,0.0,0.0,0.30635574,0.0,0.0,0.0,0.16666667,3,0.22314355131420976,0.30635574,0
fe4f3aa6-a21a-4b86-aa56-446e276a8007,0.0,0.0,0.0,0.0,0.07824346,0.0,0.0,0.0,0.16666667,4,0.18232155679395462,0.07824346,4
fe4f3aa6-a21a-4b86-aa56-446e276a8007,0.0,0.0,0.0,0.0,0.07824346,0.0,0.0,0.0,0.16666667,5,0.1541506798272583,0.07824346,0
fe4f3aa6-a21a-4b86-aa56-446e276a8007,0.0,0.0,0.0,0.0,0.07824346,0.0,0.0,0.0,0.16666667,6,0.13353139262452263,0.07824346,0
fe4f3aa6-a21a-4b86-aa56-446e276a8007,0.0,0.0,0.0,0.0,0.07668576,0.0,0.0,0.0,0.16666667,7,0.11778303565638346,0.07668576,0
fe4f3aa6-a21a-4b86-aa56-446e276a8007,0.0,0.0,0.0,0.0,0.07668576,0.0,0.0,0.0,0.16666667,8,0.1053605156578263,0.07668576,0
fe4f3aa6-a21a-4b86-aa56-446e276a8007,0.0,0.0,0.0,0.0,0.07668576,0.0,0.0,0.0,0.16666667,9,0.09531017980432487,0.07668576,0
e03113c8-2824-483c-9577-18084405dfd7,0.0,0.0,0.0,0.0,0.64259905,0.16591217,0.250679,0.16591217,0.5,0,0.6931471805599453,0.64259905,4
e03113c8-2824-483c-9577-18084405dfd7,0.0,0.0,0.0,0.0,0.33492687,0.16746344,0.0,0.16746344,0.25,1,0.4054651081081644,0.33492687,0
e03113c8-2824-483c-9577-18084405dfd7,0.0,0.0,0.0,0.0,0.33182433,0.16591217,0.0,0.16591217,0.25,2,0.2876820724517809,0.33182433,0
e03113c8-2824-483c-9577-18084405dfd7,0.0,0.0,0.0,0.0,0.33182433,0.16591217,0.0,0.16591217,0.25,3,0.22314355131420976,0.33182433,0
e03113c8-2824-483c-9577-18084405dfd7,0.0,0.0,0.0,0.0,0.32298642,0.16149321,0.0,0.16149321,0.25,4,0.18232155679395462,0.32298642,0
e03113c8-2824-483c-9577-18084405dfd7,0.0,0.0,0.0,0.0,0.30635574,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.30635574,0
e03113c8-2824-483c-9577-18084405dfd7,0.0,0.0,0.0,0.0,0.19661218,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.19661218,0
e03113c8-2824-483c-9577-18084405dfd7,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.19505447,0
e03113c8-2824-483c-9577-18084405dfd7,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.19505447,0
e03113c8-2824-483c-9577-18084405dfd7,0.0,0.0,0.0,0.0,0.1860394,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.1860394,0
63b8e7ab-6d68-4395-8eb9-0d5b1d774d54,0.0,0.0,0.0,0.0,0.643539,0.27943233,0.0,0.27943233,0.42857146,0,0.6931471805599453,0.643539,0
63b8e7ab-6d68-4395-8eb9-0d5b1d774d54,0.0,0.0,0.0,0.0,0.2920745,0.14817502,0.0,0.14817502,0.2857143,1,0.4054651081081644,0.2920745,0
63b8e7ab-6d68-4395-8eb9-0d5b1d774d54,0.0,0.0,0.0,0.0,0.250679,0.0,0.0,0.0,0.2857143,2,0.2876820724517809,0.250679,0
63b8e7ab-6d68-4395-8eb9-0d5b1d774d54,0.0,0.0,0.0,0.0,0.16746344,0.0,0.0,0.0,0.14285715,3,0.22314355131420976,0.16746344,0
63b8e7ab-6d68-4395-8eb9-0d5b1d774d54,0.0,0.0,0.0,0.0,0.16591217,0.0,0.0,0.0,0.14285715,4,0.18232155679395462,0.16591217,4
63b8e7ab-6d68-4395-8eb9-0d5b1d774d54,0.0,0.0,0.0,0.0,0.16435446,0.0,0.0,0.0,0.14285715,5,0.1541506798272583,0.16435446,0
63b8e7ab-6d68-4395-8eb9-0d5b1d774d54,0.0,0.0,0.0,0.0,0.16149321,0.0,0.0,0.0,0.14285715,6,0.13353139262452263,0.16149321,0
63b8e7ab-6d68-4395-8eb9-0d5b1d774d54,0.0,0.0,0.0,0.0,0.1277136,0.0,0.0,0.0,0.14285715,7,0.11778303565638346,0.1277136,0
63b8e7ab-6d68-4395-8eb9-0d5b1d774d54,0.0,0.0,0.0,0.0,0.12616234,0.0,0.0,0.0,0.14285715,8,0.1053605156578263,0.12616234,0
63b8e7ab-6d68-4395-8eb9-0d5b1d774d54,0.0,0.0,0.0,0.0,0.12616234,0.0,0.0,0.0,0.14285715,9,0.09531017980432487,0.12616234,0
4229deff-6387-48aa-8d46-8e282c10a7d3,0.0,0.0,0.0,0.0,0.43728295,0.0,0.0,0.0,0.25,0,0.6931471805599453,0.43728295,0
4229deff-6387-48aa-8d46-8e282c10a7d3,0.0,0.0,0.0,0.0,0.42787185,0.084891945,0.031025805,0.084891945,0.75,1,0.4054651081081644,0.42787185,4
4229deff-6387-48aa-8d46-8e282c10a7d3,0.0,0.0,0.0,0.0,0.3107747,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.3107747,0
4229deff-6387-48aa-8d46-8e282c10a7d3,0.0,0.0,0.0,0.0,0.20838395,0.0,0.05978872,0.0,0.5,3,0.22314355131420976,0.20838395,0
4229deff-6387-48aa-8d46-8e282c10a7d3,0.0,0.0,0.0,0.0,0.13035402,0.0,0.06290411,0.0,0.5,4,0.18232155679395462,0.13035402,0
4229deff-6387-48aa-8d46-8e282c10a7d3,0.0,0.0,0.0,0.0,0.1272386,0.0,0.05978872,0.0,0.5,5,0.1541506798272583,0.1272386,0
4229deff-6387-48aa-8d46-8e282c10a7d3,0.0,0.0,0.0,0.0,0.1272386,0.0,0.0367483,0.0,0.5,6,0.13353139262452263,0.1272386,0
4229deff-6387-48aa-8d46-8e282c10a7d3,0.0,0.0,0.0,0.0,0.08476681,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.08476681,0
4229deff-6387-48aa-8d46-8e282c10a7d3,0.0,0.0,0.0,0.0,0.08476681,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.08476681,0
4229deff-6387-48aa-8d46-8e282c10a7d3,0.0,0.0,0.0,0.0,0.08320911,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.08320911,0
b4c6a3ea-8808-410a-a6b3-d9e414b41a8f,0.0,0.0,0.0,0.0,0.62343025,0.0,0.0,0.0,0.055555556,0,0.6931471805599453,0.62343025,0
b4c6a3ea-8808-410a-a6b3-d9e414b41a8f,0.0,0.0,0.0,0.0,0.6127115,0.0,0.0,0.0,0.055555556,1,0.4054651081081644,0.6127115,0
b4c6a3ea-8808-410a-a6b3-d9e414b41a8f,0.0,0.0,0.0,0.0,0.43844575,0.0,0.0,0.0,0.11111111,2,0.2876820724517809,0.43844575,0
b4c6a3ea-8808-410a-a6b3-d9e414b41a8f,0.0,0.0,0.0,0.0,0.43728295,0.0,0.0,0.0,0.055555556,3,0.22314355131420976,0.43728295,0
b4c6a3ea-8808-410a-a6b3-d9e414b41a8f,0.0,0.0,0.0,0.0,0.40032378,0.103784144,0.0,0.103784144,0.11111111,4,0.18232155679395462,0.40032378,0
b4c6a3ea-8808-410a-a6b3-d9e414b41a8f,0.0,0.0,0.0,0.0,0.39750254,0.06771653,0.0,0.06771653,0.11111111,5,0.1541506798272583,0.39750254,0
b4c6a3ea-8808-410a-a6b3-d9e414b41a8f,0.0,0.0,0.0,0.0,0.39510518,0.0,0.0,0.0,0.055555556,6,0.13353139262452263,0.39510518,0
b4c6a3ea-8808-410a-a6b3-d9e414b41a8f,0.0,0.0,0.0,0.0,0.39282945,0.0,0.0,0.03116066,0.11111111,7,0.11778303565638346,0.39282945,0
b4c6a3ea-8808-410a-a6b3-d9e414b41a8f,0.0,0.0,0.0,0.0,0.3551499,0.0,0.0,0.0,0.16666667,8,0.1053605156578263,0.3551499,4
b4c6a3ea-8808-410a-a6b3-d9e414b41a8f,0.0,0.0,0.0,0.0,0.32044646,0.0,0.0,0.0,0.16666667,9,0.09531017980432487,0.32044646,0
6b007751-92e4-427a-bf5d-e586b95c5eb5,0.0,0.0,0.0,0.0,0.43728295,0.0,0.0,0.0,0.125,0,0.6931471805599453,0.43728295,0
