question_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,r1,r2,s,ground_truth
8a4a86f0-2984-4cbf-949a-9ad9810a0a0c,0.0,0.0,0.0,0.0,0.058468513,0.026094522,0.0,0.026094522,0.22222222,4,0.18232155679395462,0.058468513,0
8a4a86f0-2984-4cbf-949a-9ad9810a0a0c,0.0,0.0,0.0,0.0,0.058468513,0.026094522,0.0,0.026094522,0.22222222,5,0.1541506798272583,0.058468513,0
8a4a86f0-2984-4cbf-949a-9ad9810a0a0c,0.0,0.0,0.0,0.0,0.058468513,0.026094522,0.0,0.026094522,0.22222222,6,0.13353139262452263,0.058468513,0
8a4a86f0-2984-4cbf-949a-9ad9810a0a0c,0.0,0.0,0.0,0.0,0.058468513,0.026094522,0.0,0.026094522,0.22222222,7,0.11778303565638346,0.058468513,0
8a4a86f0-2984-4cbf-949a-9ad9810a0a0c,0.0,0.0,0.0,0.0,0.055353116,0.023553416,0.0,0.023553416,0.22222222,8,0.1053605156578263,0.055353116,0
8a4a86f0-2984-4cbf-949a-9ad9810a0a0c,0.0,0.0,0.0,0.0,0.055353116,0.023553416,0.0,0.023553416,0.22222222,9,0.09531017980432487,0.055353116,0
1c56da20-c3e5-4255-a6d7-2d562d1d5e92,0.0,0.0,0.0,0.0,0.36558497,0.13304457,0.08044163,0.14849272,0.625,0,0.6931471805599453,0.36558497,0
1c56da20-c3e5-4255-a6d7-2d562d1d5e92,0.0,0.0,0.0,0.0,0.3196555,0.0,0.0,0.0,0.125,1,0.4054651081081644,0.3196555,0
1c56da20-c3e5-4255-a6d7-2d562d1d5e92,0.0,0.0,0.0,0.0,0.2411906,0.09011994,0.04310037,0.09011994,0.5,2,0.2876820724517809,0.2411906,4
1c56da20-c3e5-4255-a6d7-2d562d1d5e92,0.0,0.0,0.0,0.0,0.23495981,0.08700454,0.03900156,0.08700454,0.5,3,0.22314355131420976,0.23495981,0
1c56da20-c3e5-4255-a6d7-2d562d1d5e92,0.0,0.0,0.0,0.0,0.1649389,0.0,0.026094522,0.0,0.375,4,0.18232155679395462,0.1649389,0
1c56da20-c3e5-4255-a6d7-2d562d1d5e92,0.0,0.0,0.0,0.0,0.13780448,0.07342931,0.0,0.07342931,0.25,5,0.1541506798272583,0.13780448,0
1c56da20-c3e5-4255-a6d7-2d562d1d5e92,0.0,0.0,0.0,0.0,0.13218285,0.0,0.0,0.0,0.125,6,0.13353139262452263,0.13218285,0
1c56da20-c3e5-4255-a6d7-2d562d1d5e92,0.0,0.0,0.0,0.0,0.08174732,0.0,0.02376483,0.0,0.25,7,0.11778303565638346,0.08174732,0
1c56da20-c3e5-4255-a6d7-2d562d1d5e92,0.0,0.0,0.0,0.0,0.07863192,0.0,0.01137086,0.0,0.25,8,0.1053605156578263,0.07863192,0
1c56da20-c3e5-4255-a6d7-2d562d1d5e92,0.0,0.0,0.0,0.0,0.06567895,0.0,0.0,0.0,0.125,9,0.09531017980432487,0.06567895,0
3385ab2e-2517-47f6-a722-389c7e37a030,0.0,0.0,0.0,0.0,0.25011653,0.0,0.0,0.0,0.14285715,0,0.6931471805599453,0.25011653,0
3385ab2e-2517-47f6-a722-389c7e37a030,0.0,0.0,0.0,0.0,0.2411906,0.13322031,0.07389824,0.13322031,0.5714286,1,0.4054651081081644,0.2411906,4
3385ab2e-2517-47f6-a722-389c7e37a030,0.0,0.0,0.0,0.0,0.23495981,0.12600611,0.06922515,0.12600611,0.5714286,2,0.2876820724517809,0.23495981,0
3385ab2e-2517-47f6-a722-389c7e37a030,0.0,0.0,0.0,0.0,0.23495981,0.12600611,0.06922515,0.12600611,0.5714286,3,0.22314355131420976,0.23495981,0
3385ab2e-2517-47f6-a722-389c7e37a030,0.0,0.0,0.0,0.0,0.1649389,0.026094522,0.03448482,0.026094522,0.42857146,4,0.18232155679395462,0.1649389,0
3385ab2e-2517-47f6-a722-389c7e37a030,0.0,0.0,0.0,0.0,0.13218285,0.0,0.0,0.0,0.14285715,5,0.1541506798272583,0.13218285,0
3385ab2e-2517-47f6-a722-389c7e37a030,0.0,0.0,0.0,0.0,0.13218285,0.0,0.0,0.0,0.14285715,6,0.13353139262452263,0.13218285,0
3385ab2e-2517-47f6-a722-389c7e37a030,0.0,0.0,0.0,0.0,0.13218285,0.0,0.0,0.0,0.14285715,7,0.11778303565638346,0.13218285,0
3385ab2e-2517-47f6-a722-389c7e37a030,0.0,0.0,0.0,0.0,0.08174732,0.02376483,0.0,0.02376483,0.2857143,8,0.1053605156578263,0.08174732,0
3385ab2e-2517-47f6-a722-389c7e37a030,0.0,0.0,0.0,0.0,0.07863192,0.01137086,0.0,0.01137086,0.2857143,9,0.09531017980432487,0.07863192,0
2bde28e5-fa59-434c-885e-4626afe5a48a,0.0,0.0,0.0,0.0,0.2411906,0.11621447,0.017005846,0.11621447,0.5714286,0,0.6931471805599453,0.2411906,4
2bde28e5-fa59-434c-885e-4626afe5a48a,0.0,0.0,0.0,0.0,0.23495981,0.11055796,0.0154481465,0.11055796,0.5714286,1,0.4054651081081644,0.23495981,0
2bde28e5-fa59-434c-885e-4626afe5a48a,0.0,0.0,0.0,0.0,0.23495981,0.11055796,0.0154481465,0.11055796,0.5714286,2,0.2876820724517809,0.23495981,0
2bde28e5-fa59-434c-885e-4626afe5a48a,0.0,0.0,0.0,0.0,0.1649389,0.026094522,0.0,0.026094522,0.42857146,3,0.22314355131420976,0.1649389,0
2bde28e5-fa59-434c-885e-4626afe5a48a,0.0,0.0,0.0,0.0,0.08174732,0.0,0.02376483,0.0,0.2857143,4,0.18232155679395462,0.08174732,0
2bde28e5-fa59-434c-885e-4626afe5a48a,0.0,0.0,0.0,0.0,0.07863192,0.0,0.01137086,0.0,0.2857143,5,0.1541506798272583,0.07863192,0
2bde28e5-fa59-434c-885e-4626afe5a48a,0.0,0.0,0.0,0.0,0.06567895,0.0,0.0,0.0,0.14285715,6,0.13353139262452263,0.06567895,0
2bde28e5-fa59-434c-885e-4626afe5a48a,0.0,0.0,0.0,0.0,0.06034934,0.027975349,0.0,0.027975349,0.2857143,7,0.11778303565638346,0.06034934,0
2bde28e5-fa59-434c-885e-4626afe5a48a,0.0,0.0,0.0,0.0,0.058468513,0.026094522,0.0,0.026094522,0.2857143,8,0.1053605156578263,0.058468513,0
2bde28e5-fa59-434c-885e-4626afe5a48a,0.0,0.0,0.0,0.0,0.058468513,0.026094522,0.0,0.026094522,0.2857143,9,0.09531017980432487,0.058468513,0
71219601-e5d5-42db-b96f-d5d948bfd3b8,0.0,0.0,0.0,0.0,0.3648068,0.108700216,0.054948106,0.108700216,0.5,0,0.6931471805599453,0.3648068,4
71219601-e5d5-42db-b96f-d5d948bfd3b8,0.0,0.0,0.0,0.0,0.3539029,0.08700454,0.04167977,0.09821257,0.5,1,0.4054651081081644,0.3539029,0
71219601-e5d5-42db-b96f-d5d948bfd3b8,0.0,0.0,0.0,0.0,0.3196555,0.0,0.0,0.0,0.1,2,0.2876820724517809,0.3196555,0
71219601-e5d5-42db-b96f-d5d948bfd3b8,0.0,0.0,0.0,0.0,0.2885551,0.018580277,0.054948106,0.018580277,0.4,3,0.22314355131420976,0.2885551,0
71219601-e5d5-42db-b96f-d5d948bfd3b8,0.0,0.0,0.0,0.0,0.25011653,0.0,0.0,0.0,0.1,4,0.18232155679395462,0.25011653,0
71219601-e5d5-42db-b96f-d5d948bfd3b8,0.0,0.0,0.0,0.0,0.23889773,0.08700454,0.027491331,0.08700454,0.4,5,0.1541506798272583,0.23889773,0
71219601-e5d5-42db-b96f-d5d948bfd3b8,0.0,0.0,0.0,0.0,0.18678679,0.038229592,0.08964881,0.038229592,0.3,6,0.13353139262452263,0.18678679,0
71219601-e5d5-42db-b96f-d5d948bfd3b8,0.0,0.0,0.0,0.0,0.18208471,0.024948843,0.0649979,0.024948843,0.3,7,0.11778303565638346,0.18208471,0
71219601-e5d5-42db-b96f-d5d948bfd3b8,0.0,0.0,0.0,0.0,0.18208471,0.018580277,0.054948106,0.018580277,0.3,8,0.1053605156578263,0.18208471,0
71219601-e5d5-42db-b96f-d5d948bfd3b8,0.0,0.0,0.0,0.0,0.17429623,0.0,0.03763345,0.0081616985,0.3,9,0.09531017980432487,0.17429623,0
2d0bb3ee-44a7-4f93-947b-83e2ca570c98,0.0,0.0,0.0,0.0,0.2411906,0.19429848,0.07389824,0.19429848,0.8,0,0.6931471805599453,0.2411906,4
2d0bb3ee-44a7-4f93-947b-83e2ca570c98,0.0,0.0,0.0,0.0,0.23495981,0.18552658,0.06922515,0.18552658,0.8,1,0.4054651081081644,0.23495981,0
2d0bb3ee-44a7-4f93-947b-83e2ca570c98,0.0,0.0,0.0,0.0,0.23495981,0.18552658,0.06922515,0.18552658,0.8,2,0.2876820724517809,0.23495981,0
2d0bb3ee-44a7-4f93-947b-83e2ca570c98,0.0,0.0,0.0,0.0,0.1649389,0.10417853,0.03448482,0.10417853,0.6,3,0.22314355131420976,0.1649389,0
2d0bb3ee-44a7-4f93-947b-83e2ca570c98,0.0,0.0,0.0,0.0,0.08174732,0.0,0.0,0.0,0.4,4,0.18232155679395462,0.08174732,0
2d0bb3ee-44a7-4f93-947b-83e2ca570c98,0.0,0.0,0.0,0.0,0.07863192,0.0,0.0,0.0,0.4,5,0.1541506798272583,0.07863192,0
2d0bb3ee-44a7-4f93-947b-83e2ca570c98,0.0,0.0,0.0,0.0,0.06567895,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.06567895,0
2d0bb3ee-44a7-4f93-947b-83e2ca570c98,0.0,0.0,0.0,0.0,0.06034934,0.027975349,0.0,0.027975349,0.4,7,0.11778303565638346,0.06034934,0
2d0bb3ee-44a7-4f93-947b-83e2ca570c98,0.0,0.0,0.0,0.0,0.058468513,0.026094522,0.0,0.026094522,0.4,8,0.1053605156578263,0.058468513,0
2d0bb3ee-44a7-4f93-947b-83e2ca570c98,0.0,0.0,0.0,0.0,0.058468513,0.026094522,0.0,0.026094522,0.4,9,0.09531017980432487,0.058468513,0
1422bb00-7520-4379-824d-5cd718a4c96d,0.0,0.0,0.0,0.0,0.6017857,0.20999016,0.30845115,0.20999016,0.8,0,0.6931471805599453,0.6017857,4
1422bb00-7520-4379-824d-5cd718a4c96d,0.0,0.0,0.0,0.0,0.3516692,0.20999016,0.090429716,0.20999016,0.6,1,0.4054651081081644,0.3516692,0
1422bb00-7520-4379-824d-5cd718a4c96d,0.0,0.0,0.0,0.0,0.18272209,0.09011994,0.0,0.09011994,0.4,2,0.2876820724517809,0.18272209,0
1422bb00-7520-4379-824d-5cd718a4c96d,0.0,0.0,0.0,0.0,0.10647038,0.0,0.0,0.0,0.2,3,0.22314355131420976,0.10647038,0
1422bb00-7520-4379-824d-5cd718a4c96d,0.0,0.0,0.0,0.0,0.07625171,0.0,0.0,0.0,0.2,4,0.18232155679395462,0.07625171,0
1422bb00-7520-4379-824d-5cd718a4c96d,0.0,0.0,0.0,0.0,0.07469401,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.07469401,0
1422bb00-7520-4379-824d-5cd718a4c96d,0.0,0.0,0.0,0.0,0.06567895,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.06567895,0
5f16ee44-84e7-4a4a-a2a7-0155e16ef8c8,0.0,0.0,0.0,0.0,0.36928612,0.2821259,0.0064645987,0.2821259,0.75,0,0.6931471805599453,0.36928612,0
5f16ee44-84e7-4a4a-a2a7-0155e16ef8c8,0.0,0.0,0.0,0.0,0.29124483,0.19695437,0.030606728,0.19695437,0.75,1,0.4054651081081644,0.29124483,4
5f16ee44-84e7-4a4a-a2a7-0155e16ef8c8,0.0,0.0,0.0,0.0,0.045339387,0.0,0.027491331,0.0,0.5,2,0.2876820724517809,0.045339387,0
5f16ee44-84e7-4a4a-a2a7-0155e16ef8c8,0.0,0.0,0.0,0.0,0.036455236,0.0,0.027491331,0.0,0.5,3,0.22314355131420976,0.036455236,0
5f16ee44-84e7-4a4a-a2a7-0155e16ef8c8,0.0,0.0,0.0,0.0,0.036455236,0.0,0.01814935,0.0,0.5,4,0.18232155679395462,0.036455236,0
5f16ee44-84e7-4a4a-a2a7-0155e16ef8c8,0.0,0.0,0.0,0.0,0.036455236,0.0,0.027491331,0.0,0.5,5,0.1541506798272583,0.036455236,0
5f16ee44-84e7-4a4a-a2a7-0155e16ef8c8,0.0,0.0,0.0,0.0,0.036455236,0.0,0.027491331,0.0,0.5,6,0.13353139262452263,0.036455236,0
5f16ee44-84e7-4a4a-a2a7-0155e16ef8c8,0.0,0.0,0.0,0.0,0.03073274,0.0,0.01217994,0.0,0.5,7,0.11778303565638346,0.03073274,0
5f16ee44-84e7-4a4a-a2a7-0155e16ef8c8,0.0,0.0,0.0,0.0,0.03073274,0.0,0.011229648,0.0,0.5,8,0.1053605156578263,0.03073274,0
5f16ee44-84e7-4a4a-a2a7-0155e16ef8c8,0.0,0.0,0.0,0.0,0.027491331,0.0,0.009325847,0.0,0.5,9,0.09531017980432487,0.027491331,0
d749c4c4-1a3f-4d3b-b4fe-ecc2bfc98db4,0.0,0.0,0.0,0.0,0.13218285,0.0,0.0,0.0,0.11111111,0,0.6931471805599453,0.13218285,0
d749c4c4-1a3f-4d3b-b4fe-ecc2bfc98db4,0.0,0.0,0.0,0.0,0.13218285,0.0,0.0,0.0,0.11111111,1,0.4054651081081644,0.13218285,0
d749c4c4-1a3f-4d3b-b4fe-ecc2bfc98db4,0.0,0.0,0.0,0.0,0.13062516,0.0,0.0,0.0,0.11111111,2,0.2876820724517809,0.13062516,0
d749c4c4-1a3f-4d3b-b4fe-ecc2bfc98db4,0.0,0.0,0.0,0.0,0.0746948,0.0,0.0,0.0,0.22222222,3,0.22314355131420976,0.0746948,0
d749c4c4-1a3f-4d3b-b4fe-ecc2bfc98db4,0.0,0.0,0.0,0.0,0.053054463,0.0,0.0,0.0,0.22222222,4,0.18232155679395462,0.053054463,0
d749c4c4-1a3f-4d3b-b4fe-ecc2bfc98db4,0.0,0.0,0.0,0.0,0.03865228,0.0,0.0,0.0,0.11111111,5,0.1541506798272583,0.03865228,0
d749c4c4-1a3f-4d3b-b4fe-ecc2bfc98db4,0.0,0.0,0.0,0.0,0.036036093,0.0,0.0,0.0,0.11111111,6,0.13353139262452263,0.036036093,0
d749c4c4-1a3f-4d3b-b4fe-ecc2bfc98db4,0.0,0.0,0.0,0.0,0.03542523,0.0,0.0,0.0,0.11111111,7,0.11778303565638346,0.03542523,0
d749c4c4-1a3f-4d3b-b4fe-ecc2bfc98db4,0.0,0.0,0.0,0.0,0.03448482,0.0,0.0,0.0,0.11111111,8,0.1053605156578263,0.03448482,0
d749c4c4-1a3f-4d3b-b4fe-ecc2bfc98db4,0.0,0.0,0.0,0.0,0.03448482,0.0,0.0,0.0,0.11111111,9,0.09531017980432487,0.03448482,0
c8fdc250-d27f-434b-a558-8c1f12ffb8cf,0.0,0.0,0.0,0.0,0.32481053,0.0,0.1662145,0.0,0.2,0,0.6931471805599453,0.32481053,0
c8fdc250-d27f-434b-a558-8c1f12ffb8cf,0.0,0.0,0.0,0.0,0.2516742,0.0,0.0,0.0,0.1,1,0.4054651081081644,0.2516742,0
c8fdc250-d27f-434b-a558-8c1f12ffb8cf,0.0,0.0,0.0,0.0,0.113398746,0.0,0.0,0.0,0.2,2,0.2876820724517809,0.113398746,0
c8fdc250-d27f-434b-a558-8c1f12ffb8cf,0.0,0.0,0.0,0.0,0.090201505,0.032654442,0.0,0.032654442,0.3,3,0.22314355131420976,0.090201505,0
c8fdc250-d27f-434b-a558-8c1f12ffb8cf,0.0,0.0,0.0,0.0,0.07861982,0.0,0.0,0.0,0.2,4,0.18232155679395462,0.07861982,0
c8fdc250-d27f-434b-a558-8c1f12ffb8cf,0.0,0.0,0.0,0.0,0.07625171,0.0,0.0,0.0,0.1,5,0.1541506798272583,0.07625171,0
c8fdc250-d27f-434b-a558-8c1f12ffb8cf,0.0,0.0,0.0,0.0,0.074734405,0.035756994,0.0,0.035756994,0.2,6,0.13353139262452263,0.074734405,0
c8fdc250-d27f-434b-a558-8c1f12ffb8cf,0.0,0.0,0.0,0.0,0.0746948,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.0746948,0
c8fdc250-d27f-434b-a558-8c1f12ffb8cf,0.0,0.0,0.0,0.0,0.07469401,0.0,0.0,0.0,0.1,8,0.1053605156578263,0.07469401,0
c8fdc250-d27f-434b-a558-8c1f12ffb8cf,0.0,0.0,0.0,0.0,0.07469401,0.0,0.0,0.0,0.1,9,0.09531017980432487,0.07469401,0
c1ea846d-7e10-443c-9361-9926eb8580ab,0.0,0.0,0.0,0.0,0.11384682,0.055837136,0.0,0.055837136,0.5,0,0.6931471805599453,0.11384682,0
c1ea846d-7e10-443c-9361-9926eb8580ab,0.0,0.0,0.0,0.0,0.111966,0.053956307,0.0,0.053956307,0.5,1,0.4054651081081644,0.111966,0
c1ea846d-7e10-443c-9361-9926eb8580ab,0.0,0.0,0.0,0.0,0.111966,0.053956307,0.0,0.053956307,0.5,2,0.2876820724517809,0.111966,0
c1ea846d-7e10-443c-9361-9926eb8580ab,0.0,0.0,0.0,0.0,0.1088506,0.0514152,0.0,0.0514152,0.5,3,0.22314355131420976,0.1088506,0
c1ea846d-7e10-443c-9361-9926eb8580ab,0.0,0.0,0.0,0.0,0.049630616,0.0064645987,0.0,0.0064645987,0.5,4,0.18232155679395462,0.049630616,0
c1ea846d-7e10-443c-9361-9926eb8580ab,0.0,0.0,0.0,0.0,0.045339387,0.027491331,0.0,0.027491331,0.5,5,0.1541506798272583,0.045339387,0
c1ea846d-7e10-443c-9361-9926eb8580ab,0.0,0.0,0.0,0.0,0.039570633,0.030606728,0.0,0.030606728,0.5,6,0.13353139262452263,0.039570633,0
c1ea846d-7e10-443c-9361-9926eb8580ab,0.0,0.0,0.0,0.0,0.036455236,0.027491331,0.0,0.027491331,0.5,7,0.11778303565638346,0.036455236,0
c1ea846d-7e10-443c-9361-9926eb8580ab,0.0,0.0,0.0,0.0,0.036455236,0.01814935,0.0,0.01814935,0.5,8,0.1053605156578263,0.036455236,0
c1ea846d-7e10-443c-9361-9926eb8580ab,0.0,0.0,0.0,0.0,0.036455236,0.027491331,0.0,0.027491331,0.5,9,0.09531017980432487,0.036455236,0
3933fff7-0dae-4993-9f03-4f3d3924eb6e,0.0,0.0,0.0,0.0,1.3107052,1.1045024,0.33726683,1.1486086,0.6666667,0,0.6931471805599453,1.3107052,4
3933fff7-0dae-4993-9f03-4f3d3924eb6e,0.0,0.0,0.0,0.0,0.24110144,0.0,0.0,0.0,0.11111111,1,0.4054651081081644,0.24110144,0
3933fff7-0dae-4993-9f03-4f3d3924eb6e,0.0,0.0,0.0,0.0,0.21916932,0.0,0.0,0.0,0.22222222,2,0.2876820724517809,0.21916932,0
3933fff7-0dae-4993-9f03-4f3d3924eb6e,0.0,0.0,0.0,0.0,0.08003395,0.0,0.0,0.0,0.22222222,3,0.22314355131420976,0.08003395,0
3933fff7-0dae-4993-9f03-4f3d3924eb6e,0.0,0.0,0.0,0.0,0.08003395,0.0,0.0,0.0,0.22222222,4,0.18232155679395462,0.08003395,0
3933fff7-0dae-4993-9f03-4f3d3924eb6e,0.0,0.0,0.0,0.0,0.08003395,0.0,0.0,0.0,0.22222222,5,0.1541506798272583,0.08003395,0
3933fff7-0dae-4993-9f03-4f3d3924eb6e,0.0,0.0,0.0,0.0,0.05022223,0.0,0.0,0.0,0.11111111,6,0.13353139262452263,0.05022223,0
3933fff7-0dae-4993-9f03-4f3d3924eb6e,0.0,0.0,0.0,0.0,0.05022223,0.0,0.0,0.0,0.11111111,7,0.11778303565638346,0.05022223,0
3933fff7-0dae-4993-9f03-4f3d3924eb6e,0.0,0.0,0.0,0.0,0.05022223,0.0,0.0,0.0,0.11111111,8,0.1053605156578263,0.05022223,0
3933fff7-0dae-4993-9f03-4f3d3924eb6e,0.0,0.0,0.0,0.0,0.05022223,0.0,0.0,0.0,0.11111111,9,0.09531017980432487,0.05022223,0
f3828831-91eb-4792-804d-ffc3be790e99,0.0,0.0,0.0,0.0,0.44291735,0.19880079,0.0,0.19880079,0.42857146,0,0.6931471805599453,0.44291735,4
f3828831-91eb-4792-804d-ffc3be790e99,0.0,0.0,0.0,0.0,0.13218285,0.0,0.0,0.0,0.14285715,1,0.4054651081081644,0.13218285,0
f3828831-91eb-4792-804d-ffc3be790e99,0.0,0.0,0.0,0.0,0.13062516,0.0,0.0,0.0,0.14285715,2,0.2876820724517809,0.13062516,0
f3828831-91eb-4792-804d-ffc3be790e99,0.0,0.0,0.0,0.0,0.13062516,0.0,0.0,0.0,0.14285715,3,0.22314355131420976,0.13062516,0
f3828831-91eb-4792-804d-ffc3be790e99,0.0,0.0,0.0,0.0,0.13062516,0.0,0.0,0.0,0.14285715,4,0.18232155679395462,0.13062516,0
f3828831-91eb-4792-804d-ffc3be790e99,0.0,0.0,0.0,0.0,0.12161009,0.0,0.0,0.0,0.14285715,5,0.1541506798272583,0.12161009,0
f3828831-91eb-4792-804d-ffc3be790e99,0.0,0.0,0.0,0.0,0.06000071,0.0,0.0,0.0,0.14285715,6,0.13353139262452263,0.06000071,0
f3828831-91eb-4792-804d-ffc3be790e99,0.0,0.0,0.0,0.0,0.059060294,0.0,0.0,0.0,0.14285715,7,0.11778303565638346,0.059060294,0
f3828831-91eb-4792-804d-ffc3be790e99,0.0,0.0,0.0,0.0,0.059060294,0.0,0.0,0.0,0.14285715,8,0.1053605156578263,0.059060294,0
f3828831-91eb-4792-804d-ffc3be790e99,0.0,0.0,0.0,0.0,0.059060294,0.0,0.0,0.0,0.14285715,9,0.09531017980432487,0.059060294,0
a8c6c27f-edd2-41ec-bcc0-3c480b7de6bb,0.0,0.0,0.0,0.0,0.5142605,0.35528648,0.18516131,0.35528648,0.625,0,0.6931471805599453,0.5142605,4
a8c6c27f-edd2-41ec-bcc0-3c480b7de6bb,0.0,0.0,0.0,0.0,0.19915749,0.01620147,0.027118191,0.01620147,0.5,1,0.4054651081081644,0.19915749,0
a8c6c27f-edd2-41ec-bcc0-3c480b7de6bb,0.0,0.0,0.0,0.0,0.17456059,0.0,0.0,0.0,0.125,2,0.2876820724517809,0.17456059,0
a8c6c27f-edd2-41ec-bcc0-3c480b7de6bb,0.0,0.0,0.0,0.0,0.133906,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.133906,0
a8c6c27f-edd2-41ec-bcc0-3c480b7de6bb,0.0,0.0,0.0,0.0,0.13079062,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.13079062,0
a8c6c27f-edd2-41ec-bcc0-3c480b7de6bb,0.0,0.0,0.0,0.0,0.12161009,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.12161009,0
a8c6c27f-edd2-41ec-bcc0-3c480b7de6bb,0.0,0.0,0.0,0.0,0.115714274,0.023826547,0.037166767,0.023826547,0.375,6,0.13353139262452263,0.115714274,0
a8c6c27f-edd2-41ec-bcc0-3c480b7de6bb,0.0,0.0,0.0,0.0,0.09191391,0.0,0.0,0.0,0.375,7,0.11778303565638346,0.09191391,0
a8c6c27f-edd2-41ec-bcc0-3c480b7de6bb,0.0,0.0,0.0,0.0,0.0827353,0.0,0.0,0.0,0.375,8,0.1053605156578263,0.0827353,0
a8c6c27f-edd2-41ec-bcc0-3c480b7de6bb,0.0,0.0,0.0,0.0,0.07469401,0.0,0.0,0.0,0.125,9,0.09531017980432487,0.07469401,0
0f73099a-a422-4b41-b873-5e983ebb0435,0.0,0.0,0.0,0.0,0.54369825,0.18204036,0.2761938,0.18204036,0.36363637,0,0.6931471805599453,0.54369825,4
0f73099a-a422-4b41-b873-5e983ebb0435,0.0,0.0,0.0,0.0,0.25322548,0.0,0.0,0.0,0.09090909,1,0.4054651081081644,0.25322548,0
0f73099a-a422-4b41-b873-5e983ebb0435,0.0,0.0,0.0,0.0,0.18461141,0.0,0.059060294,0.0,0.18181819,2,0.2876820724517809,0.18461141,0
0f73099a-a422-4b41-b873-5e983ebb0435,0.0,0.0,0.0,0.0,0.17135458,0.0,0.03006587,0.0,0.18181819,3,0.22314355131420976,0.17135458,0
0f73099a-a422-4b41-b873-5e983ebb0435,0.0,0.0,0.0,0.0,0.12429802,0.01620147,0.0,0.01620147,0.18181819,4,0.18232155679395462,0.12429802,0
0f73099a-a422-4b41-b873-5e983ebb0435,0.0,0.0,0.0,0.0,0.115714274,0.023826547,0.0,0.023826547,0.18181819,5,0.1541506798272583,0.115714274,0
0f73099a-a422-4b41-b873-5e983ebb0435,0.0,0.0,0.0,0.0,0.07005152,0.017759169,0.0,0.017759169,0.18181819,6,0.13353139262452263,0.07005152,0
0f73099a-a422-4b41-b873-5e983ebb0435,0.0,0.0,0.0,0.0,0.06537843,0.01620147,0.0,0.01620147,0.18181819,7,0.11778303565638346,0.06537843,0
0f73099a-a422-4b41-b873-5e983ebb0435,0.0,0.0,0.0,0.0,0.059060294,0.0,0.0,0.0,0.09090909,8,0.1053605156578263,0.059060294,0
0f73099a-a422-4b41-b873-5e983ebb0435,0.0,0.0,0.0,0.0,0.057502598,0.0,0.0,0.0,0.09090909,9,0.09531017980432487,0.057502598,0
8f402f90-b117-4314-8134-1e4509f7acf3,0.0,0.0,0.0,0.0,0.54369825,0.0514152,0.13062516,0.0514152,0.30769232,0,0.6931471805599453,0.54369825,4
8f402f90-b117-4314-8134-1e4509f7acf3,0.0,0.0,0.0,0.0,0.25322548,0.0,0.0,0.0,0.07692308,1,0.4054651081081644,0.25322548,0
8f402f90-b117-4314-8134-1e4509f7acf3,0.0,0.0,0.0,0.0,0.18461141,0.059060294,0.0,0.059060294,0.15384616,2,0.2876820724517809,0.18461141,0
8f402f90-b117-4314-8134-1e4509f7acf3,0.0,0.0,0.0,0.0,0.17135458,0.03006587,0.0,0.03006587,0.15384616,3,0.22314355131420976,0.17135458,0
8f402f90-b117-4314-8134-1e4509f7acf3,0.0,0.0,0.0,0.0,0.05095951,0.0,0.0,0.0,0.15384616,4,0.18232155679395462,0.05095951,0
8f402f90-b117-4314-8134-1e4509f7acf3,0.0,0.0,0.0,0.0,0.04813827,0.0,0.0,0.0,0.15384616,5,0.1541506798272583,0.04813827,0
8f402f90-b117-4314-8134-1e4509f7acf3,0.0,0.0,0.0,0.0,0.04357194,0.0,0.0,0.0,0.07692308,6,0.13353139262452263,0.04357194,0
8f402f90-b117-4314-8134-1e4509f7acf3,0.0,0.0,0.0,0.0,0.04357194,0.0,0.0,0.0,0.07692308,7,0.11778303565638346,0.04357194,0
8f402f90-b117-4314-8134-1e4509f7acf3,0.0,0.0,0.0,0.0,0.038698316,0.0,0.0,0.0,0.07692308,8,0.1053605156578263,0.038698316,0
8f402f90-b117-4314-8134-1e4509f7acf3,0.0,0.0,0.0,0.0,0.038698316,0.0,0.0,0.0,0.07692308,9,0.09531017980432487,0.038698316,0
5c6c0534-4ca5-4f50-a43b-f7ff4dba2eae,0.0,0.0,0.0,0.0,0.21482159,0.107410796,0.0,0.107410796,0.14285715,0,0.6931471805599453,0.21482159,0
5c6c0534-4ca5-4f50-a43b-f7ff4dba2eae,0.0,0.0,0.0,0.0,0.21294077,0.10647038,0.0,0.10647038,0.14285715,1,0.4054651081081644,0.21294077,4
5c6c0534-4ca5-4f50-a43b-f7ff4dba2eae,0.0,0.0,0.0,0.0,0.21294077,0.10647038,0.0,0.10647038,0.14285715,2,0.2876820724517809,0.21294077,0
5c6c0534-4ca5-4f50-a43b-f7ff4dba2eae,0.0,0.0,0.0,0.0,0.20982537,0.10491268,0.0,0.10491268,0.14285715,3,0.22314355131420976,0.20982537,0
5c6c0534-4ca5-4f50-a43b-f7ff4dba2eae,0.0,0.0,0.0,0.0,0.13218285,0.0,0.0,0.0,0.14285715,4,0.18232155679395462,0.13218285,0
